dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.265290,4.580106,10.637984,6.500485,-1.865230,-4.661472,4.692033
0.020000,11.262901,4.450895,10.767216,6.461615,-1.943501,-3.913503,4.695954
0.020000,11.261098,4.322476,10.895648,6.421600,-2.000752,-2.862559,4.700925
0.020000,11.260006,4.194868,11.023261,6.380643,-2.047816,-2.353234,4.706928
0.020000,11.259748,4.068088,11.150041,6.339022,-2.081058,-1.662094,4.713950
0.020000,11.260439,3.942151,11.275981,6.296953,-2.103435,-1.118829,4.721982
0.020000,11.262193,3.817071,11.401073,6.254608,-2.117244,-0.690464,4.731019
0.020000,11.265120,3.692862,11.525316,6.212180,-2.121403,-0.207954,4.741058
0.020000,11.269327,3.569538,11.648712,6.169765,-2.120762,0.032041,4.752101
0.020000,11.274919,3.447119,11.771259,6.127350,-2.120737,0.001278,4.764148
0.020000,11.281997,3.325620,11.892963,6.085238,-2.105626,0.755542,4.777203
0.020000,11.290662,3.205068,12.013827,6.043160,-2.103894,0.086601,4.791268
0.020000,11.301011,3.085490,12.133851,6.001242,-2.095910,0.399185,4.806347
0.020000,11.313136,2.966920,12.253040,5.959434,-2.090384,0.276323,4.822441
0.020000,11.327130,2.849397,12.371392,5.917618,-2.090789,-0.020237,4.839550
0.020000,11.343077,2.732972,12.488905,5.875624,-2.099718,-0.446498,4.857670
0.020000,11.361059,2.617702,12.605569,5.833227,-2.119864,-1.007292,4.876794
0.020000,11.381149,2.503655,12.721372,5.790148,-2.153953,-1.704453,4.896909
0.020000,11.403413,2.390911,12.836294,5.746055,-2.204656,-2.535154,4.917994
0.020000,11.427909,2.279556,12.950310,5.700837,-2.260862,-2.810258,4.940026
0.020000,11.454678,2.169698,13.063383,5.653645,-2.359599,-4.936884,4.962967
0.020000,11.483753,2.061446,13.175471,5.604415,-2.461531,-5.096594,4.986777
0.020000,11.515148,1.954927,13.286521,5.552454,-2.598030,-6.824952,5.011400
0.020000,11.548857,1.850277,13.396466,5.497262,-2.759602,-8.078605,5.036775
0.020000,11.584856,1.747640,13.505233,5.438353,-2.945465,-9.293111,5.062826
0.020000,11.623097,1.647167,13.612738,5.375236,-3.155847,-10.519122,5.089471
0.020000,11.663512,1.549013,13.718886,5.307443,-3.389660,-11.690636,5.116616
0.020000,11.706002,1.453335,13.823575,5.234427,-3.650758,-13.054900,5.144159
0.020000,11.750450,1.360286,13.926695,5.156016,-3.920570,-13.490639,5.171993
0.020000,11.796711,1.270012,14.028132,5.071814,-4.210114,-14.477172,5.200003
0.020000,11.844618,1.182652,14.127766,4.981703,-4.505548,-14.771710,5.228071
0.020000,11.893986,1.098327,14.225479,4.885647,-4.802783,-14.861739,5.256081
0.020000,11.944610,1.017144,14.321152,4.783687,-5.097988,-14.760257,5.283916
0.020000,11.996273,0.939189,14.414673,4.676058,-5.381484,-14.174793,5.311462
0.020000,12.048749,0.864526,14.505933,4.562965,-5.654625,-13.657030,5.338613
0.020000,12.101805,0.793197,14.594830,4.444854,-5.905563,-12.546917,5.365268
0.020000,12.155207,0.725222,14.681273,4.322147,-6.135358,-11.489765,5.391337
0.020000,12.208722,0.660598,14.765179,4.195291,-6.342801,-10.372136,5.416738
0.020000,12.262127,0.599298,14.846479,4.065028,-6.513121,-8.516023,5.441402
0.020000,12.315203,0.541281,14.925112,3.931624,-6.670222,-7.855037,5.465268
0.020000,12.367745,0.486484,15.001027,3.795788,-6.791775,-6.077626,5.488289
0.020000,12.419557,0.434834,15.074187,3.657969,-6.890971,-4.959833,5.510424
0.020000,12.470463,0.386243,15.144561,3.518708,-6.963066,-3.604711,5.531645
0.020000,12.520299,0.340611,15.212132,3.378568,-7.006966,-2.195048,5.551934
0.020000,12.568915,0.297836,15.276887,3.237759,-7.040476,-1.675457,5.571278
0.020000,12.616175,0.257811,15.338819,3.096563,-7.059817,-0.967083,5.589671
0.020000,12.661958,0.220425,15.397927,2.955409,-7.057662,0.107760,5.607113
0.020000,12.706159,0.185563,15.454221,2.814719,-7.034536,1.156318,5.623612
0.020000,12.748683,0.153116,15.507711,2.674487,-7.011588,1.147374,5.639178
0.020000,12.789449,0.122974,15.558410,2.534972,-6.975753,1.791756,5.653823
0.020000,12.828382,0.095034,15.606332,2.396057,-6.945735,1.500917,5.667563
0.020000,12.865418,0.069193,15.651491,2.257978,-6.903927,2.090374,5.680413
0.020000,12.900505,0.045355,15.693910,2.120963,-6.850774,2.657656,5.692394
0.020000,12.933602,0.023423,15.733614,1.985162,-6.790027,3.037350,5.703526
0.020000,12.964657,0.003320,15.770608,1.849726,-6.771847,0.909013,5.713825
0.020000,12.993645,-0.015041,15.804922,1.715685,-6.702050,3.489860,5.723311
0.020000,13.020536,-0.031733,15.836572,1.582517,-6.658368,2.184070,5.732004
0.020000,13.045306,-0.046825,15.865578,1.450277,-6.611997,2.318581,5.739920
0.020000,13.067932,-0.060378,15.891952,1.318723,-6.577720,1.713815,5.747077
0.020000,13.088397,-0.072449,15.915712,1.187990,-6.536649,2.053588,5.753489
0.020000,13.106689,-0.083089,15.936873,1.058051,-6.496932,1.985836,5.759171
0.020000,13.122846,-0.092372,15.955507,0.931703,-6.317414,8.975888,5.764153
0.020000,13.136975,-0.100404,15.971760,0.812626,-5.953844,18.178486,5.768481
0.020000,13.149208,-0.107292,15.985799,0.701972,-5.532679,21.058295,5.772206
0.020000,13.159681,-0.113142,15.997794,0.599755,-5.110866,21.090634,5.775380
0.020000,13.168528,-0.118050,16.007912,0.505901,-4.692716,20.907508,5.778050
0.020000,13.175877,-0.122103,16.016304,0.419606,-4.314746,18.898505,5.780259
0.020000,13.181877,-0.125396,16.023149,0.342227,-3.868936,22.290458,5.782058
0.020000,13.186654,-0.128009,16.028594,0.272252,-3.498762,18.508710,5.783487
0.020000,13.190352,-0.130025,16.032805,0.210566,-3.084279,20.724180,5.784591
0.020000,13.193109,-0.131525,16.035944,0.156950,-2.680812,20.173330,5.785413
0.020000,13.195064,-0.132586,16.038169,0.111214,-2.286805,19.700358,5.785995
0.020000,13.196354,-0.133286,16.039636,0.073373,-1.892048,19.737852,5.786379
0.020000,13.197118,-0.133700,16.040505,0.043438,-1.496774,19.763711,5.786607
0.020000,13.197494,-0.133904,16.040933,0.021414,-1.101172,19.780078,5.786719
0.020000,13.197623,-0.133973,16.041079,0.007306,-0.705389,19.789140,5.786757
0.020000,13.197642,-0.133984,16.041101,0.001116,-0.309527,19.793111,5.786763
0.020000,13.197642,-0.133984,16.041101,0.000000,-0.055793,12.686698,5.786763
