dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,43.388453,27.803343,6.965060,1.338193,-5.127518,-0.042251,0.018053
0.020000,43.413161,27.803759,6.989772,1.235591,-5.130084,-0.128266,0.015622
0.020000,43.435818,27.804088,7.012432,1.132990,-5.130035,0.002432,0.013391
0.020000,43.456424,27.804343,7.033039,1.030367,-5.131174,-0.056942,0.011361
0.020000,43.474977,27.804537,7.051594,0.927715,-5.132582,-0.070435,0.009533
0.020000,43.491478,27.804680,7.068095,0.825065,-5.132533,0.002488,0.007907
0.020000,43.505988,27.804785,7.082605,0.725497,-4.978373,7.708001,0.006476
0.020000,43.518632,27.804859,7.095250,0.632234,-4.663158,15.760732,0.005230
0.020000,43.529539,27.804910,7.106157,0.545359,-4.343736,15.971094,0.004154
0.020000,43.538838,27.804944,7.115455,0.464923,-4.021788,16.097401,0.003237
0.020000,43.546655,27.804967,7.123273,0.390891,-3.701624,16.008184,0.002465
0.020000,43.553121,27.804981,7.129738,0.323273,-3.380889,16.036769,0.001827
0.020000,43.558362,27.804989,7.134980,0.262079,-3.059721,16.058421,0.001310
0.020000,43.562508,27.804993,7.139126,0.207297,-2.739087,16.031695,0.000901
0.020000,43.565687,27.804996,7.142305,0.158931,-2.418290,16.039834,0.000587
0.020000,43.568027,27.804997,7.144644,0.116984,-2.097386,16.045199,0.000356
0.020000,43.569656,27.804997,7.146274,0.081463,-1.776038,16.067418,0.000196
0.020000,43.570703,27.804997,7.147321,0.052356,-1.455330,16.035391,0.000092
0.020000,43.571296,27.804997,7.147914,0.029666,-1.134488,16.042119,0.000034
0.020000,43.571564,27.804997,7.148182,0.013395,-0.813563,16.046250,0.000007
0.020000,43.571635,27.804997,7.148253,0.003543,-0.492594,16.048424,0.000000
0.020000,43.571637,27.804997,7.148255,0.000111,-0.171608,16.049286,6.283185
0.020000,43.571637,27.804997,7.148255,0.000000,-0.005557,8.302575,6.283185
