dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.671274,21.201551,17.742048,3.962223,-4.648127,0.000000,0.238787
0.020000,18.747456,21.219700,17.820362,3.869260,-4.648127,0.000000,0.228934
0.020000,18.822000,21.236688,17.896818,3.776297,-4.648127,0.000000,0.219177
0.020000,18.894889,21.252556,17.971414,3.683335,-4.648127,0.000000,0.209528
0.020000,18.966106,21.267347,18.044151,3.590372,-4.648127,0.000000,0.200002
0.020000,19.035636,21.281103,18.115029,3.497410,-4.648127,-0.000000,0.190612
0.020000,19.103463,21.293866,18.184048,3.404447,-4.648127,0.000000,0.181369
0.020000,19.169575,21.305680,18.251207,3.311485,-4.648127,0.000000,0.172287
0.020000,19.233957,21.316589,18.316507,3.218522,-4.648127,-0.000000,0.163375
0.020000,19.296598,21.326634,18.379948,3.125560,-4.648127,0.000000,0.154645
0.020000,19.357484,21.335860,18.441530,3.032597,-4.648127,-0.000000,0.146104
0.020000,19.416605,21.344308,18.501252,2.939635,-4.648127,0.000000,0.137763
0.020000,19.473952,21.352022,18.559115,2.846672,-4.648127,-0.000000,0.129630
0.020000,19.529514,21.359041,18.615119,2.753710,-4.648127,-0.000000,0.121712
0.020000,19.583283,21.365409,18.669263,2.660747,-4.648127,0.000000,0.114016
0.020000,19.635250,21.371163,18.721549,2.567784,-4.648127,-0.000000,0.106549
0.020000,19.685409,21.376345,18.771975,2.474822,-4.648127,0.000000,0.099316
0.020000,19.733753,21.380991,18.820541,2.381859,-4.648127,0.000000,0.092323
0.020000,19.780276,21.385140,18.867249,2.288897,-4.648127,-0.000000,0.085574
0.020000,19.824972,21.388828,18.912097,2.195934,-4.648127,0.000000,0.079073
0.020000,19.867837,21.392090,18.955086,2.102972,-4.648127,-0.000000,0.072825
0.020000,19.908867,21.394960,18.996216,2.010009,-4.648127,0.000000,0.066833
0.020000,19.948057,21.397470,19.035487,1.917047,-4.648127,0.000000,0.061099
0.020000,19.985405,21.399652,19.072898,1.824084,-4.648127,-0.000000,0.055626
0.020000,20.020906,21.401537,19.108450,1.731122,-4.648127,0.000000,0.050418
0.020000,20.054560,21.403151,19.142143,1.638159,-4.648127,-0.000000,0.045474
0.020000,20.086365,21.404524,19.173977,1.545197,-4.648127,0.000000,0.040798
0.020000,20.116316,21.405681,19.203951,1.452234,-4.648127,0.000000,0.036390
0.020000,20.144415,21.406645,19.232066,1.359271,-4.648127,-0.000000,0.032252
0.020000,20.170658,21.407441,19.258322,1.266309,-4.648127,0.000000,0.028385
0.020000,20.195046,21.408090,19.282718,1.173346,-4.648127,0.000000,0.024790
0.020000,20.217577,21.408611,19.305256,1.080384,-4.648127,0.000000,0.021467
0.020000,20.238252,21.409023,19.325934,0.987421,-4.648127,-0.000000,0.018416
0.020000,20.257067,21.409344,19.344752,0.894459,-4.648127,0.000000,0.015640
0.020000,20.274026,21.409588,19.361712,0.801496,-4.648127,0.000000,0.013136
0.020000,20.289125,21.409769,19.376812,0.708534,-4.648127,0.000000,0.010907
0.020000,20.302416,21.409901,19.390104,0.620674,-4.392977,12.757482,0.008945
0.020000,20.314009,21.409995,19.401697,0.538625,-4.102469,14.525397,0.007233
0.020000,20.324019,21.410060,19.411707,0.462386,-3.811961,14.525397,0.005755
0.020000,20.332561,21.410104,19.420251,0.391956,-3.521454,14.525397,0.004493
0.020000,20.339755,21.410132,19.427444,0.327338,-3.230946,14.525397,0.003431
0.020000,20.345713,21.410150,19.433402,0.268529,-2.940438,14.525397,0.002550
0.020000,20.350554,21.410161,19.438243,0.215530,-2.649930,14.525397,0.001835
0.020000,20.354392,21.410167,19.442082,0.168342,-2.359422,14.525397,0.001268
0.020000,20.357345,21.410170,19.445035,0.126963,-2.068914,14.525397,0.000832
0.020000,20.359529,21.410171,19.447218,0.091395,-1.778406,14.525397,0.000510
0.020000,20.361060,21.410172,19.448749,0.061637,-1.487898,14.525397,0.000284
0.020000,20.362053,21.410172,19.449742,0.037690,-1.197390,14.525397,0.000137
0.020000,20.362626,21.410172,19.450314,0.019552,-0.906882,14.525397,0.000052
0.020000,20.362894,21.410172,19.450582,0.007224,-0.616374,14.525397,0.000013
0.020000,20.362973,21.410172,19.450661,0.000707,-0.325866,14.525397,0.000001
0.020000,20.362980,21.410172,19.450669,0.000000,-0.035358,14.525397,0.000000
0.020000,20.362980,21.410172,19.450669,0.000000,0.000000,1.767915,0.000000
