dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.355364,5.094308,14.312367,9.161462,-1.242917,-8.006610,6.255422
0.020000,14.537980,5.090763,14.495018,9.132506,-1.447765,-10.242396,6.272187
0.020000,14.719970,5.090308,14.677008,9.099534,-1.648623,-10.042893,0.006062
0.020000,14.901206,5.092972,14.858263,9.062744,-1.839473,-9.542509,0.023380
0.020000,15.081557,5.098767,15.038708,9.022217,-2.026389,-9.345775,0.040915
0.020000,15.260893,5.107697,15.218266,8.977911,-2.215275,-9.444306,0.058626
0.020000,15.439088,5.119749,15.396868,8.930104,-2.390376,-8.755034,0.076469
0.020000,15.616012,5.134899,15.574440,8.878598,-2.575286,-9.245508,0.094402
0.020000,15.791542,5.153110,15.750911,8.823582,-2.750765,-8.773961,0.112381
0.020000,15.965552,5.174332,15.926211,8.764987,-2.929770,-8.950245,0.130361
0.020000,16.137921,5.198504,16.100267,8.702774,-3.110674,-9.045190,0.148300
0.020000,16.308529,5.225551,16.273005,8.636913,-3.293039,-9.118252,0.166156
0.020000,16.477257,5.255388,16.444351,8.567308,-3.480234,-9.359747,0.183887
0.020000,16.643990,5.287916,16.614228,8.493828,-3.674023,-9.689450,0.201456
0.020000,16.770547,5.315588,16.743775,6.477351,-100.823826,-4857.490176,0.248930
0.020000,16.874213,5.346193,16.851864,5.404454,-53.644836,2358.949505,0.324085
0.020000,16.978676,5.385478,16.963470,5.580292,8.791879,3121.835757,0.393930
0.020000,17.084235,5.433447,17.079416,5.797346,10.852696,103.040833,0.457648
0.020000,17.190838,5.489898,17.200044,6.031353,11.700349,42.382645,0.514905
0.020000,17.298219,5.554411,17.325314,6.263508,11.607754,-4.629728,0.565737
0.020000,17.406023,5.626389,17.454938,6.481221,10.885663,-36.104564,0.610430
0.020000,17.513897,5.705119,17.588486,6.677402,9.809029,-53.831694,0.649409
0.020000,17.621541,5.789835,17.725468,6.849099,8.584842,-61.209357,0.683159
0.020000,17.728732,5.879770,17.865390,6.996113,7.350699,-61.707132,0.712168
0.020000,17.835323,5.974187,18.007785,7.119746,6.181677,-58.451097,0.736898
0.020000,17.941241,6.072398,18.152229,7.222209,5.123117,-52.927993,0.757768
0.020000,18.046472,6.173775,18.298349,7.305979,4.188512,-46.730270,0.775148
0.020000,18.151051,6.277753,18.445821,7.373600,3.381053,-40.372958,0.789357
0.020000,18.255052,6.383823,18.594371,7.427501,2.695047,-34.300294,0.800667
0.020000,18.358578,6.491534,18.743768,7.469843,2.117106,-28.897055,0.809307
0.020000,18.461758,6.600483,18.893820,7.502627,1.639186,-23.895976,0.815465
0.020000,18.564735,6.710309,19.044373,7.527633,1.250320,-19.443330,0.819296
0.020000,18.667670,6.820689,19.195301,7.546408,0.938752,-15.578389,0.820922
0.020000,18.770732,6.931331,19.346508,7.560334,0.696277,-12.123749,0.820440
0.020000,18.874101,7.041968,19.497921,7.570643,0.515457,-9.040980,0.817921
0.020000,18.977965,7.152355,19.649489,7.578429,0.389328,-6.306480,0.813415
0.020000,19.082520,7.262261,19.801182,7.584655,0.311272,-3.902785,0.806953
0.020000,19.187965,7.371466,19.952986,7.590189,0.276703,-1.728428,0.798548
0.020000,19.294508,7.479757,20.104903,7.595822,0.281637,0.246676,0.788199
0.020000,19.402362,7.586925,20.256947,7.602207,0.319290,1.882678,0.775891
0.020000,19.511742,7.692757,20.409145,7.609913,0.385302,3.300567,0.761597
0.020000,19.622868,7.797032,20.561534,7.619430,0.475830,4.526400,0.745281
0.020000,19.735958,7.899521,20.714156,7.631096,0.583309,5.373954,0.726901
0.020000,19.851230,7.999978,20.867058,7.645100,0.700183,5.843727,0.706411
0.020000,19.968892,8.098135,21.020287,7.661447,0.817373,5.859462,0.683764
0.020000,20.089141,8.193700,21.173885,7.679939,0.924569,5.359803,0.658917
0.020000,20.212153,8.286356,21.327889,7.700183,1.012235,4.383332,0.631836
0.020000,20.338073,8.375748,21.482313,7.721219,1.051783,1.977380,0.602505
0.020000,20.467005,8.461497,21.637156,7.742151,1.046582,-0.260068,0.570927
0.020000,20.598996,8.543187,21.792382,7.761265,0.955714,-4.543372,0.537135
0.020000,20.734025,8.620381,21.947918,7.776804,0.776932,-8.939100,0.501203
0.020000,20.871985,8.692623,22.103648,7.786513,0.485481,-14.572559,0.463245
0.020000,21.012674,8.759457,22.259405,7.787862,0.067433,-20.902385,0.423426
0.020000,21.155786,8.820441,22.414969,7.778181,-0.484032,-27.573268,0.381966
0.020000,21.300905,8.875174,22.570066,7.754871,-1.165515,-34.074149,0.339133
0.020000,21.447514,8.923318,22.724378,7.715589,-1.964092,-39.928866,0.295244
0.020000,21.595010,8.964619,22.877547,7.658465,-2.856213,-44.606043,0.250653
0.020000,21.742724,8.998933,23.029194,7.582344,-3.806015,-47.490066,0.205737
0.020000,21.889950,9.026232,23.178930,7.486805,-4.776962,-48.547368,0.160878
0.020000,22.035985,9.046614,23.326380,7.372506,-5.714979,-46.900834,0.116449
0.020000,22.180151,9.060295,23.471194,7.240674,-6.591597,-43.830936,0.072798
0.020000,22.321832,9.067597,23.613063,7.093471,-7.360149,-38.427582,0.030230
0.020000,22.460489,9.068924,23.751727,6.933178,-8.014627,-32.723925,6.272187
0.020000,22.595675,9.064747,23.886977,6.762524,-8.532685,-25.902863,6.232503
0.020000,22.727049,9.055571,24.018671,6.584669,-8.892794,-18.005457,6.194511
0.020000,22.854350,9.041918,24.146702,6.401554,-9.155723,-13.146449,6.158310
0.020000,22.977413,9.024309,24.271018,6.215817,-9.286874,-6.557536,6.123952
0.020000,23.096153,9.003247,24.391612,6.029686,-9.306541,-0.983379,6.091448
0.020000,23.210539,8.979208,24.508497,5.844256,-9.271513,1.751427,6.060781
0.020000,23.320601,8.952634,24.621722,5.661227,-9.151410,6.005117,6.031908
0.020000,23.426395,8.923933,24.731339,5.480876,-9.017588,6.691121,6.004770
0.020000,23.528020,8.893472,24.837432,5.304632,-8.812184,10.270174,5.979290
0.020000,23.625581,8.861584,24.940071,5.131974,-8.632901,8.964152,5.955391
0.020000,23.719211,8.828563,25.039354,4.964132,-8.392122,12.038992,5.932986
0.020000,23.809038,8.794674,25.135361,4.800354,-8.188885,10.161815,5.911988
0.020000,23.895201,8.760151,25.228182,4.641069,-7.964257,11.231428,5.892313
0.020000,23.977828,8.725204,25.317896,4.485700,-7.768422,9.791735,5.873878
0.020000,24.057057,8.690013,25.404589,4.334617,-7.554144,10.713896,5.856602
0.020000,24.133013,8.654743,25.488334,4.187272,-7.367263,9.344058,5.840411
0.020000,24.205821,8.619537,25.569207,4.043668,-7.180205,9.352884,5.825232
0.020000,24.275589,8.584526,25.647268,3.903019,-7.032460,7.387272,5.810999
0.020000,24.342433,8.549820,25.722585,3.765842,-6.858861,8.679933,5.797651
0.020000,24.406457,8.515520,25.795217,3.631626,-6.710774,7.404340,5.785128
0.020000,24.467753,8.481719,25.865216,3.499923,-6.585166,6.280398,5.773378
0.020000,24.526412,8.448494,25.932630,3.370717,-6.460278,6.244423,5.762352
0.020000,24.582518,8.415919,25.997507,3.243866,-6.342536,5.887068,5.752005
0.020000,24.636152,8.384057,26.059891,3.119191,-6.233785,5.437561,5.742293
0.020000,24.687383,8.352965,26.119819,2.996392,-6.139932,4.692653,5.733179
0.020000,24.736283,8.322695,26.177330,2.875548,-6.042197,4.886766,5.724628
0.020000,24.782905,8.293297,26.232447,2.755835,-5.985646,2.827561,5.716607
0.020000,24.827320,8.264807,26.285213,2.638339,-5.874792,5.542698,5.709086
0.020000,24.869569,8.237269,26.335645,2.521583,-5.837833,1.847915,5.702039
0.020000,24.909708,8.210714,26.383773,2.406396,-5.759350,3.924179,5.695440
0.020000,24.947784,8.185174,26.429621,2.292392,-5.700174,2.958787,5.689266
0.020000,24.983831,8.160681,26.473203,2.179087,-5.665261,1.745672,5.683496
0.020000,25.017901,8.137253,26.514550,2.067359,-5.586410,3.942556,5.678111
0.020000,25.050019,8.114920,26.553670,1.955997,-5.568099,0.915525,5.673094
0.020000,25.080227,8.093698,26.590587,1.845882,-5.505729,3.118525,5.668428
0.020000,25.108551,8.073608,26.625312,1.736255,-5.481379,1.217463,5.664099
0.020000,25.135017,8.054670,26.657856,1.627197,-5.452874,1.425254,5.660093
0.020000,25.159652,8.036899,26.688232,1.518793,-5.420235,1.631976,5.656399
0.020000,25.182482,8.020306,26.716455,1.411122,-5.383506,1.836429,5.653005
0.020000,25.203531,8.004903,26.742538,1.304150,-5.348625,1.744054,5.649900
0.020000,25.222807,7.990709,26.766475,1.196879,-5.363570,-0.747231,5.647077
0.020000,25.240338,7.977728,26.788290,1.090739,-5.306964,2.830273,5.644527
0.020000,25.256139,7.965968,26.807986,0.984801,-5.296931,0.501656,5.642243
0.020000,25.270219,7.955442,26.825567,0.879028,-5.288648,0.414157,5.640218
0.020000,25.282624,7.946131,26.841077,0.775504,-5.176172,5.623805,5.638443
0.020000,25.293449,7.937979,26.854628,0.677571,-4.896661,13.975554,5.636901
0.020000,25.302809,7.930908,26.866359,0.586542,-4.551435,17.261312,5.635572
0.020000,25.310814,7.924845,26.876401,0.502085,-4.222848,16.429336,5.634439
0.020000,25.317569,7.919718,26.884881,0.424017,-3.903407,15.972050,5.633486
0.020000,25.323189,7.915445,26.891941,0.352995,-3.551124,17.614135,5.632694
0.020000,25.327778,7.911951,26.897709,0.288417,-3.228906,16.110925,5.632049
0.020000,25.331438,7.909161,26.902311,0.230084,-2.916614,15.614580,5.631536
0.020000,25.334280,7.906992,26.905886,0.178761,-2.566161,17.522674,5.631137
0.020000,25.336408,7.905366,26.908564,0.133894,-2.243354,16.140327,5.630839
0.020000,25.337926,7.904207,26.910474,0.095508,-1.919291,16.203159,5.630627
0.020000,25.338937,7.903434,26.911747,0.063622,-1.594305,16.249302,5.630485
0.020000,25.339545,7.902969,26.912512,0.038249,-1.268679,16.281309,5.630400
0.020000,25.339853,7.902734,26.912900,0.019396,-0.942643,16.301772,5.630357
0.020000,25.339965,7.902648,26.913041,0.007068,-0.616377,16.313303,5.630341
0.020000,25.339985,7.902632,26.913066,0.001268,-0.290006,16.318532,5.630339
0.020000,25.339985,7.902632,26.913066,0.000000,-0.063404,11.330134,5.630339
