dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.533862,2.094525,14.763575,4.075840,-4.654712,0.000000,5.062826
0.020000,12.562525,2.019212,14.844161,3.982745,-4.654712,0.000000,5.089471
0.020000,12.592495,1.946418,14.922885,3.889651,-4.654712,0.000000,5.116616
0.020000,12.623689,1.876174,14.999747,3.796557,-4.654712,-0.000000,5.144159
0.020000,12.656014,1.808500,15.074747,3.703463,-4.654712,0.000000,5.171993
0.020000,12.689367,1.743412,15.147885,3.610368,-4.654712,-0.000000,5.200003
0.020000,12.723636,1.680917,15.219162,3.517274,-4.654712,0.000000,5.228071
0.020000,12.758705,1.621015,15.288576,3.424180,-4.654712,-0.000000,5.256081
0.020000,12.794447,1.563696,15.356129,3.331086,-4.654712,0.000000,5.283916
0.020000,12.830735,1.508940,15.421820,3.237991,-4.654712,0.000000,5.311462
0.020000,12.867436,1.456720,15.485648,3.144897,-4.654712,0.000000,5.338613
0.020000,12.904418,1.407001,15.547615,3.051803,-4.654712,0.000000,5.365268
0.020000,12.941547,1.359738,15.607721,2.958709,-4.654712,-0.000000,5.391337
0.020000,12.978693,1.314881,15.665964,2.865614,-4.654712,0.000000,5.416738
0.020000,13.015729,1.272371,15.722345,2.772520,-4.654712,0.000000,5.441402
0.020000,13.052528,1.232146,15.776865,2.679426,-4.654712,-0.000000,5.465268
0.020000,13.088971,1.194138,15.829522,2.586332,-4.654712,0.000000,5.488289
0.020000,13.124945,1.158278,15.880318,2.493237,-4.654712,-0.000000,5.510424
0.020000,13.160340,1.124492,15.929252,2.400143,-4.654712,0.000000,5.531645
0.020000,13.195057,1.092704,15.976324,2.307049,-4.654712,-0.000000,5.551934
0.020000,13.228999,1.062840,16.021534,2.213955,-4.654712,0.000000,5.571278
0.020000,13.262078,1.034826,16.064882,2.120860,-4.654712,0.000000,5.589671
0.020000,13.294210,1.008587,16.106368,2.027766,-4.654712,0.000000,5.607113
0.020000,13.325321,0.984049,16.145992,1.934672,-4.654712,0.000000,5.623612
0.020000,13.355342,0.961143,16.183755,1.841578,-4.654712,-0.000000,5.639178
0.020000,13.384210,0.939798,16.219656,1.748483,-4.654712,0.000000,5.653823
0.020000,13.411864,0.919952,16.253694,1.655389,-4.654712,-0.000000,5.667563
0.020000,13.438252,0.901541,16.285871,1.562295,-4.654712,0.000000,5.680413
0.020000,13.463326,0.884506,16.316186,1.469201,-4.654712,-0.000000,5.692394
0.020000,13.487046,0.868788,16.344639,1.376107,-4.654712,0.000000,5.703526
0.020000,13.509366,0.854339,16.371230,1.283012,-4.654712,-0.000000,5.713825
0.020000,13.530257,0.841107,16.395960,1.189918,-4.654712,0.000000,5.723311
0.020000,13.549685,0.829047,16.418827,1.096824,-4.654712,-0.000000,5.732004
0.020000,13.567625,0.818117,16.439833,1.003730,-4.654712,0.000000,5.739920
0.020000,13.584047,0.808280,16.458976,0.910635,-4.654712,-0.000000,5.747077
0.020000,13.598932,0.799501,16.476258,0.817541,-4.654712,-0.000000,5.753489
0.020000,13.612260,0.791748,16.491678,0.724447,-4.654712,0.000000,5.759171
0.020000,13.624053,0.784972,16.505278,0.635531,-4.445793,10.445987,5.764153
0.020000,13.634380,0.779102,16.517157,0.552433,-4.154873,14.545976,5.768481
0.020000,13.643334,0.774060,16.527433,0.475154,-3.863954,14.545976,5.772206
0.020000,13.651007,0.769774,16.536222,0.403694,-3.573034,14.545976,5.775380
0.020000,13.657495,0.766175,16.543639,0.338051,-3.282115,14.545976,5.778050
0.020000,13.662889,0.763200,16.549802,0.278228,-2.991195,14.545976,5.780259
0.020000,13.667296,0.760781,16.554826,0.224222,-2.700275,14.545976,5.782058
0.020000,13.670806,0.758861,16.558829,0.176035,-2.409356,14.545976,5.783487
0.020000,13.673524,0.757379,16.561926,0.133666,-2.118436,14.545976,5.784591
0.020000,13.675552,0.756276,16.564234,0.097116,-1.827517,14.545976,5.785413
0.020000,13.676990,0.755496,16.565869,0.066384,-1.536597,14.545976,5.785995
0.020000,13.677939,0.754981,16.566947,0.041470,-1.245678,14.545976,5.786379
0.020000,13.678501,0.754676,16.567586,0.022375,-0.954758,14.545976,5.786607
0.020000,13.678778,0.754526,16.567901,0.009098,-0.663839,14.545976,5.786719
0.020000,13.678872,0.754475,16.568008,0.001640,-0.372919,14.545976,5.786757
0.020000,13.678887,0.754467,16.568024,0.000000,-0.082000,14.545976,5.786763
0.020000,13.678887,0.754467,16.568024,0.000000,0.000000,4.099989,5.786763
