dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.497156,9.852150,5.589226,0.639748,-4.456504,9.575785,3.138179
0.020000,8.485194,9.852187,5.601188,0.556428,-4.166002,14.525060,3.138785
0.020000,8.474841,9.852214,5.611542,0.478918,-3.875501,14.525060,3.139325
0.020000,8.465980,9.852232,5.620403,0.407218,-3.585000,14.525060,3.139796
0.020000,8.458494,9.852244,5.627888,0.341328,-3.294499,14.525060,3.140202
0.020000,8.452268,9.852251,5.634114,0.281248,-3.003998,14.525060,3.140545
0.020000,8.447186,9.852256,5.639196,0.226978,-2.713496,14.525060,3.140828
0.020000,8.443131,9.852258,5.643251,0.178518,-2.422995,14.525060,3.141056
0.020000,8.439987,9.852260,5.646395,0.135868,-2.132494,14.525060,3.141234
0.020000,8.437638,9.852260,5.648744,0.099029,-1.841993,14.525060,3.141368
0.020000,8.435968,9.852261,5.650415,0.067999,-1.551492,14.525060,3.141464
0.020000,8.434860,9.852261,5.651522,0.042779,-1.260990,14.525060,3.141528
0.020000,8.434199,9.852261,5.652184,0.023369,-0.970489,14.525060,3.141566
0.020000,8.433867,9.852261,5.652515,0.009769,-0.679988,14.525060,3.141585
0.020000,8.433750,9.852261,5.652633,0.001980,-0.389487,14.525060,3.141592
0.020000,8.433730,9.852261,5.652652,0.000000,-0.098985,14.525060,3.141593
0.020000,8.433730,9.852261,5.652652,0.000000,0.000000,4.949275,3.141593
