dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,24.057039,0.696215,25.404623,4.334648,-7.554155,10.718097,0.426581
0.020000,24.132995,0.731485,25.488369,4.187303,-7.367270,9.344216,0.442773
0.020000,24.205804,0.766692,25.569243,4.043697,-7.180289,9.349071,0.457952
0.020000,24.275573,0.801703,25.647304,3.903049,-7.032383,7.395292,0.472184
0.020000,24.342418,0.836409,25.722622,3.765870,-6.858940,8.672165,0.485533
0.020000,24.406442,0.870709,25.795255,3.631655,-6.710772,7.408367,0.498056
0.020000,24.467739,0.904511,25.865254,3.499950,-6.585239,6.276643,0.509806
0.020000,24.526398,0.937735,25.932669,3.370746,-6.460197,6.252125,0.520832
0.020000,24.582505,0.970311,25.997547,3.243894,-6.342606,5.879539,0.531179
0.020000,24.636139,1.002173,26.059931,3.119219,-6.233778,5.441395,0.540891
0.020000,24.687371,1.033265,26.119859,2.996420,-6.139925,4.692665,0.550005
0.020000,24.736271,1.063536,26.177371,2.875576,-6.042189,4.886774,0.558557
0.020000,24.782894,1.092934,26.232488,2.755862,-5.985708,2.824094,0.566577
0.020000,24.827308,1.121424,26.285256,2.638366,-5.874782,5.546302,0.574098
0.020000,24.869558,1.148963,26.335688,2.521611,-5.837758,1.851179,0.581146
0.020000,24.909698,1.175517,26.383816,2.406423,-5.759408,3.917508,0.587745
0.020000,24.947774,1.201058,26.429665,2.292419,-5.700227,2.959026,0.593919
0.020000,24.983822,1.225551,26.473247,2.179115,-5.665188,1.751954,0.599688
0.020000,25.017892,1.248979,26.514595,2.067387,-5.586401,3.939337,0.605073
0.020000,25.050011,1.271313,26.553715,1.956024,-5.568148,0.912668,0.610090
0.020000,25.080220,1.292535,26.590633,1.845909,-5.505718,3.121524,0.614756
0.020000,25.108544,1.312625,26.625359,1.736282,-5.481369,1.217426,0.619086
0.020000,25.135011,1.331564,26.657903,1.627225,-5.452865,1.425217,0.623091
0.020000,25.159646,1.349335,26.688280,1.518820,-5.420226,1.631938,0.626786
0.020000,25.182476,1.365928,26.716503,1.411150,-5.383498,1.836391,0.630180
0.020000,25.203525,1.381332,26.742586,1.304177,-5.348659,1.741958,0.633285
0.020000,25.222802,1.395525,26.766525,1.196907,-5.363520,-0.743047,0.636108
0.020000,25.240334,1.408508,26.788340,1.090767,-5.306994,2.826286,0.638658
0.020000,25.256134,1.420267,26.808036,0.984828,-5.296921,0.503666,0.640942
0.020000,25.270216,1.430794,26.825618,0.879056,-5.288639,0.414110,0.642967
0.020000,25.282621,1.440105,26.841128,0.775531,-5.176209,5.621475,0.644742
0.020000,25.293446,1.448258,26.854680,0.677597,-4.896745,13.973221,0.646284
0.020000,25.302807,1.455329,26.866411,0.586566,-4.551520,17.261261,0.647613
0.020000,25.310812,1.461392,26.876454,0.502107,-4.222951,16.428437,0.648746
0.020000,25.317568,1.466519,26.884934,0.424038,-3.903474,15.973822,0.649700
0.020000,25.323188,1.470792,26.891995,0.353013,-3.551224,17.612528,0.650491
0.020000,25.327777,1.474287,26.897763,0.288434,-3.228980,16.112204,0.651136
0.020000,25.331437,1.477077,26.902365,0.230099,-2.916711,15.613437,0.651650
0.020000,25.334279,1.479246,26.905941,0.178774,-2.566246,17.523242,0.652048
0.020000,25.336408,1.480872,26.908619,0.133906,-2.243441,16.140284,0.652346
0.020000,25.337926,1.482032,26.910529,0.095518,-1.919378,16.203120,0.652559
0.020000,25.338937,1.482805,26.911802,0.063630,-1.594393,16.249267,0.652700
0.020000,25.339545,1.483269,26.912567,0.038255,-1.268767,16.281278,0.652785
0.020000,25.339853,1.483505,26.912955,0.019400,-0.942732,16.301743,0.652828
0.020000,25.339965,1.483591,26.913096,0.007071,-0.616467,16.313277,0.652844
0.020000,25.339985,1.483606,26.913122,0.001269,-0.290097,16.318508,0.652847
0.020000,25.339985,1.483606,26.913122,0.000000,-0.063449,11.332384,0.652847
