dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.061455,20.290856,16.691684,3.226739,-4.658387,0.000000,0.008377
0.020000,19.125056,20.291378,16.755287,3.133572,-4.658387,-0.000000,0.008034
0.020000,19.186794,20.291864,16.817027,3.040404,-4.658387,0.000000,0.007688
0.020000,19.246669,20.292314,16.876903,2.947236,-4.658387,0.000000,0.007341
0.020000,19.304680,20.292730,16.934916,2.854068,-4.658387,-0.000000,0.006993
0.020000,19.360829,20.293113,16.991066,2.760901,-4.658387,0.000000,0.006646
0.020000,19.415114,20.293464,17.045352,2.667733,-4.658387,-0.000000,0.006300
0.020000,19.467536,20.293785,17.097775,2.574565,-4.658387,0.000000,0.005957
0.020000,19.518094,20.294078,17.148335,2.481397,-4.658387,-0.000000,0.005618
0.020000,19.566790,20.294343,17.197031,2.388230,-4.658387,0.000000,0.005283
0.020000,19.613622,20.294583,17.243864,2.295062,-4.658387,0.000000,0.004954
0.020000,19.658591,20.294799,17.288834,2.201894,-4.658387,-0.000000,0.004630
0.020000,19.701697,20.294991,17.331940,2.108726,-4.658387,-0.000000,0.004314
0.020000,19.742940,20.295163,17.373183,2.015559,-4.658387,0.000000,0.004006
0.020000,19.782319,20.295315,17.412562,1.922391,-4.658387,-0.000000,0.003707
0.020000,19.819835,20.295449,17.450078,1.829223,-4.658387,0.000000,0.003417
0.020000,19.855487,20.295565,17.485731,1.736055,-4.658387,-0.000000,0.003137
0.020000,19.889277,20.295667,17.519520,1.642888,-4.658387,0.000000,0.002868
0.020000,19.921203,20.295754,17.551447,1.549720,-4.658387,-0.000000,0.002610
0.020000,19.951265,20.295829,17.581509,1.456552,-4.658387,0.000000,0.002364
0.020000,19.979465,20.295892,17.609709,1.363385,-4.658387,-0.000000,0.002131
0.020000,20.005800,20.295946,17.636045,1.270217,-4.658387,0.000000,0.001911
0.020000,20.030273,20.295990,17.660517,1.177049,-4.658387,-0.000000,0.001704
0.020000,20.052882,20.296026,17.683127,1.083881,-4.658387,0.000000,0.001511
0.020000,20.073662,20.296056,17.703906,0.994077,-4.490230,8.407858,0.001332
0.020000,20.092684,20.296080,17.722928,0.908154,-4.296130,9.704973,0.001168
0.020000,20.110027,20.296099,17.740271,0.826113,-4.102031,9.704973,0.001016
0.020000,20.125768,20.296113,17.756012,0.747955,-3.907931,9.704973,0.000878
0.020000,20.139984,20.296125,17.770228,0.673678,-3.713832,9.704973,0.000753
0.020000,20.152754,20.296134,17.782998,0.603284,-3.519733,9.704973,0.000639
0.020000,20.164154,20.296141,17.794398,0.536771,-3.325633,9.704973,0.000538
0.020000,20.174263,20.296146,17.804507,0.474140,-3.131534,9.704973,0.000447
0.020000,20.183158,20.296149,17.813403,0.415392,-2.937434,9.704973,0.000368
0.020000,20.190918,20.296152,17.821162,0.360525,-2.743335,9.704973,0.000298
0.020000,20.197618,20.296154,17.827863,0.309540,-2.549235,9.704973,0.000237
0.020000,20.203338,20.296155,17.833582,0.262437,-2.355136,9.704973,0.000185
0.020000,20.208155,20.296156,17.838399,0.219217,-2.161036,9.704973,0.000142
0.020000,20.212146,20.296156,17.842390,0.179878,-1.966937,9.704973,0.000105
0.020000,20.215389,20.296156,17.845633,0.144421,-1.772837,9.704973,0.000076
0.020000,20.217961,20.296157,17.848206,0.112846,-1.578738,9.704973,0.000053
0.020000,20.219941,20.296157,17.850186,0.085154,-1.384639,9.704973,0.000035
0.020000,20.221406,20.296157,17.851650,0.061343,-1.190539,9.704973,0.000021
0.020000,20.222434,20.296157,17.852678,0.041414,-0.996440,9.704973,0.000012
0.020000,20.223102,20.296157,17.853346,0.025367,-0.802340,9.704973,0.000006
0.020000,20.223487,20.296157,17.853732,0.013203,-0.608241,9.704973,0.000002
0.020000,20.223669,20.296157,17.853913,0.004920,-0.414141,9.704973,0.000001
0.020000,20.223723,20.296157,17.853967,0.000519,-0.220042,9.704973,0.000000
0.020000,20.223728,20.296157,17.853972,0.000000,-0.025942,9.704973,0.000000
0.020000,20.223728,20.296157,17.853972,0.000000,0.000000,1.297115,0.000000
