dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.529068,5.254061,13.500000,10.000000,0.000000,0.000000,0.091193
0.020000,13.728367,5.270761,13.700000,10.000000,0.000000,0.000000,0.075933
0.020000,13.927901,5.284376,13.900000,10.000000,0.000000,0.000000,0.060258
0.020000,14.127591,5.294821,14.099965,9.996463,-0.176859,-8.842954,0.044190
0.020000,14.327295,5.302014,14.299801,9.987139,-0.466211,-14.467593,0.027757
0.020000,14.526847,5.305886,14.499392,9.972027,-0.755563,-14.467593,0.010992
0.020000,14.726075,5.306382,14.698624,9.951129,-1.044915,-14.467593,6.277117
0.020000,14.924807,5.303460,14.897380,9.924444,-1.334266,-14.467593,6.259800
0.020000,15.122866,5.297094,15.095544,9.891971,-1.623618,-14.467593,6.242265
0.020000,15.320075,5.287273,15.293001,9.853712,-1.912970,-14.467593,6.224554
0.020000,15.516259,5.274003,15.489634,9.809666,-2.202322,-14.467593,6.206711
0.020000,15.711237,5.257306,15.685329,9.759832,-2.491674,-14.467593,6.188778
0.020000,15.904835,5.237219,15.879970,9.704212,-2.781026,-14.467593,6.170800
0.020000,16.096879,5.213796,16.073440,9.642804,-3.070378,-14.467593,6.152820
0.020000,16.287198,5.187106,16.265624,9.575609,-3.359729,-14.467593,6.134881
0.020000,16.475625,5.157233,16.456406,9.502628,-3.649081,-14.467593,6.117026
0.020000,16.661996,5.124276,16.645671,9.423859,-3.938433,-14.467593,6.099294
0.020000,16.846153,5.088348,16.833303,9.339303,-4.227785,-14.467593,6.081726
0.020000,17.019463,5.049965,17.019186,9.248961,-4.517137,-14.467593,6.034257
0.020000,17.195955,4.997905,17.203239,9.156368,-4.629630,-5.624639,5.959101
0.020000,17.366478,4.933830,17.385440,9.063775,-4.629630,-0.000000,5.889256
0.020000,17.530661,4.859273,17.565790,8.971183,-4.629630,0.000000,5.825536
0.020000,17.688404,4.775788,17.744288,8.878590,-4.629630,-0.000000,5.768278
0.020000,17.839825,4.684856,17.920933,8.785998,-4.629630,0.000000,5.717445
0.020000,17.985199,4.587827,18.095728,8.693405,-4.629630,-0.000000,5.672751
