dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.159971,2.841787,7.389832,3.175826,-6.854338,-5.359084,5.591628
0.020000,12.207136,2.803514,7.450572,3.037020,-6.940267,-4.296411,5.611345
0.020000,12.252822,2.767877,7.508513,2.897052,-6.998421,-2.907736,5.630123
0.020000,12.296897,2.734776,7.563635,2.756062,-7.049491,-2.553498,5.647945
0.020000,12.339252,2.704101,7.615931,2.614809,-7.062648,-0.657857,5.664801
0.020000,12.379782,2.675747,7.665394,2.473162,-7.082370,-0.986074,5.680687
0.020000,12.418399,2.649609,7.712025,2.331529,-7.081623,0.037362,5.695604
0.020000,12.455025,2.625581,7.755829,2.190211,-7.065928,0.784738,5.709555
0.020000,12.489595,2.603563,7.796816,2.049366,-7.042260,1.183406,5.722551
0.020000,12.522052,2.583457,7.834995,1.908970,-7.019787,1.123655,5.734601
0.020000,12.552345,2.565174,7.870378,1.769108,-6.993095,1.334587,5.745715
0.020000,12.580433,2.548627,7.902978,1.629998,-6.955487,1.880396,5.755909
0.020000,12.606283,2.533736,7.932810,1.491611,-6.919345,1.807088,5.765196
0.020000,12.629865,2.520428,7.959888,1.353913,-6.884910,1.721776,5.773589
0.020000,12.651153,2.508636,7.984223,1.216766,-6.857381,1.376437,5.781102
0.020000,12.670127,2.498301,8.005829,1.080299,-6.823306,1.703747,5.787747
0.020000,12.686845,2.489330,8.024802,0.948654,-6.582271,12.051752,5.793563
0.020000,12.701434,2.481602,8.041312,0.825495,-6.157965,21.215315,5.798608
0.020000,12.714037,2.475002,8.055539,0.711331,-5.708163,22.490076,5.802944
0.020000,12.724793,2.469424,8.067655,0.605804,-5.276390,21.588639,5.806628
0.020000,12.733845,2.464769,8.077834,0.508935,-4.843421,21.648457,5.809716
0.020000,12.741339,2.460942,8.086249,0.420737,-4.409926,21.674765,5.812265
0.020000,12.747415,2.457856,8.093064,0.340752,-3.999229,20.534850,5.814326
0.020000,12.752228,2.455423,8.098456,0.269633,-3.555975,22.162723,5.815955
0.020000,12.755917,2.453565,8.102586,0.206504,-3.156450,19.976209,5.817202
0.020000,12.758635,2.452200,8.105628,0.152099,-2.720215,21.811760,5.818120
0.020000,12.760530,2.451250,8.107748,0.105987,-2.305638,20.728854,5.818759
0.020000,12.761749,2.450639,8.109112,0.068180,-1.890305,20.766655,5.819170
0.020000,12.762441,2.450293,8.109885,0.038691,-1.474461,20.792211,5.819403
0.020000,12.762755,2.450136,8.110236,0.017525,-1.058302,20.807920,5.819508
0.020000,12.762838,2.450094,8.110330,0.004686,-0.641978,20.816202,5.819537
0.020000,12.762841,2.450093,8.110333,0.000174,-0.225588,20.819495,5.819538
0.020000,12.762841,2.450093,8.110333,0.000000,-0.008693,10.844754,5.819538
