dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.187229,5.894665,6.298766,7.417381,2.310711,-14.441941,6.037185
0.020000,13.331839,5.859818,6.447518,7.457818,2.021872,-14.441941,6.056555
0.020000,13.477860,5.827754,6.597021,7.492479,1.733033,-14.441941,6.077808
0.020000,13.625180,5.798815,6.747159,7.521363,1.444194,-14.441941,6.100915
0.020000,13.773664,5.773333,6.897818,7.544470,1.155355,-14.441941,6.125824
0.020000,13.923155,5.751629,7.048880,7.561800,0.866516,-14.441941,6.152457
0.020000,14.073471,5.734003,7.200232,7.573354,0.577678,-14.441941,6.180708
0.020000,14.224391,5.720728,7.351740,7.577477,0.206138,-18.577000,6.210433
0.020000,14.375611,5.712047,7.503216,7.570046,-0.371540,-28.883883,6.241451
0.020000,14.526824,5.708150,7.654484,7.556838,-0.660379,-14.441941,6.273552
0.020000,14.675423,5.707021,7.805431,7.537854,-0.949218,-14.441941,6.265960
0.020000,14.825870,5.702778,7.955941,7.513093,-1.238056,-14.441941,6.244752
0.020000,14.975658,5.695706,8.105897,7.482555,-1.526895,-14.441941,6.227999
0.020000,15.124661,5.686499,8.255185,7.446240,-1.815734,-14.441941,6.215661
0.020000,15.272781,5.675834,8.403689,7.404149,-2.104573,-14.441941,6.207674
0.020000,15.419939,5.664374,8.551293,7.356281,-2.393412,-14.441941,6.203959
0.020000,15.566068,5.652757,8.697883,7.302636,-2.682251,-14.441941,6.204431
0.020000,15.711097,5.641595,8.843341,7.243214,-2.971089,-14.441941,6.208999
0.020000,15.854953,5.631474,8.987553,7.178015,-3.259928,-14.441941,6.217567
0.020000,15.997548,5.622949,9.130404,7.107040,-3.548767,-14.441941,6.230031
0.020000,16.138775,5.616538,9.271777,7.030288,-3.837606,-14.441941,6.246272
0.020000,16.278501,5.612724,9.411558,6.947759,-4.126445,-14.441941,6.266145
0.020000,16.416567,5.611940,9.549630,6.859453,-4.415284,-14.441941,0.006290
0.020000,16.552803,5.614568,9.685895,6.767025,-4.621421,-10.306882,0.032862
0.020000,16.687063,5.620932,9.820311,6.674596,-4.621421,-0.000000,0.062425
0.020000,16.819219,5.631303,9.952878,6.582168,-4.621421,0.000000,0.094691
0.020000,16.946580,5.645028,10.083597,6.489740,-4.621421,-0.000000,0.099807
0.020000,17.075122,5.653967,10.212468,6.397311,-4.621421,0.000000,0.041468
0.020000,17.202112,5.656311,10.339490,6.304883,-4.621421,0.000000,6.280781
0.020000,17.327258,5.653940,10.464663,6.212454,-4.621421,0.000000,6.249623
0.020000,17.450459,5.648468,10.587988,6.120026,-4.621421,0.000000,6.229687
0.020000,17.571722,5.641279,10.709464,6.027597,-4.621421,-0.000000,6.219837
0.020000,17.691102,5.633584,10.829092,5.935169,-4.621421,0.000000,6.219304
0.020000,17.808666,5.626469,10.946871,5.842741,-4.621421,0.000000,6.227646
0.020000,17.924463,5.620934,11.062802,5.750312,-4.621421,-0.000000,6.244706
0.020000,18.038502,5.617931,11.176884,5.657884,-4.621421,0.000000,6.270559
0.020000,18.150729,5.618381,11.289117,5.565455,-4.621421,0.000000,0.022264
0.020000,18.261000,5.623184,11.399502,5.473027,-4.621421,-0.000000,0.066507
0.020000,18.369058,5.633214,11.508038,5.380598,-4.621421,0.000000,0.120361
0.020000,18.474511,5.649282,11.614726,5.288170,-4.621421,0.000000,0.183830
0.020000,18.576817,5.672084,11.719565,5.195742,-4.621421,-0.000000,0.256425
0.020000,18.675303,5.702115,11.822555,5.103313,-4.621421,0.000000,0.336929
0.020000,18.769215,5.739581,11.923697,5.010885,-4.621421,0.000000,0.423282
0.020000,18.857815,5.784333,12.022991,4.918456,-4.621421,-0.000000,0.512694
0.020000,18.940484,5.835859,12.120436,4.826028,-4.621421,0.000000,0.602039
0.020000,19.016826,5.893346,12.216032,4.733599,-4.621421,-0.000000,0.688395
0.020000,19.086708,5.955800,12.309780,4.641171,-4.621421,0.000000,0.769499
0.020000,19.150244,6.022167,12.401679,4.548743,-4.621421,0.000000,0.843959
0.020000,19.207743,6.091449,12.491729,4.456314,-4.621421,-0.000000,0.911200
0.020000,19.259633,6.162755,12.579931,4.363886,-4.621421,0.000000,0.971268
0.020000,19.306402,6.235334,12.666285,4.271457,-4.621421,0.000000,1.024593
0.020000,19.348549,6.308570,12.750790,4.179029,-4.621421,-0.000000,1.071803
0.020000,19.385673,6.380191,12.833446,4.086600,-4.621421,0.000000,1.113678
0.020000,19.419181,6.453711,12.914254,3.994172,-4.621421,-0.000000,1.172762
0.020000,19.447660,6.527343,12.993213,3.901744,-4.621421,0.000000,1.230674
0.020000,19.471337,6.600718,13.070323,3.809315,-4.621421,-0.000000,1.286451
0.020000,19.490521,6.673485,13.145585,3.716887,-4.621421,0.000000,1.339266
0.020000,19.505586,6.745329,13.218999,3.624458,-4.621421,0.000000,1.388476
0.020000,19.516950,6.815979,13.290564,3.532030,-4.621421,0.000000,1.433647
0.020000,19.525048,6.885219,13.360280,3.439602,-4.621421,-0.000000,1.474545
0.020000,19.530316,6.952878,13.428148,3.347173,-4.621421,0.000000,1.511106
0.020000,19.533171,7.018833,13.494167,3.254745,-4.621421,-0.000000,1.543401
0.020000,19.534008,7.082996,13.558338,3.162316,-4.621421,-0.000000,1.571594
0.020000,19.533184,7.145311,13.620660,3.069888,-4.621421,0.000000,1.595911
0.020000,19.531026,7.205745,13.681133,2.977459,-4.621421,0.000000,1.616615
0.020000,19.527819,7.264281,13.739758,2.885031,-4.621421,0.000000,1.633978
0.020000,19.523818,7.320916,13.796534,2.792603,-4.621421,-0.000000,1.648279
0.020000,19.519241,7.375652,13.851462,2.700174,-4.621421,0.000000,1.659784
0.020000,19.514277,7.428499,13.904541,2.607746,-4.621421,0.000000,1.668752
0.020000,19.509089,7.479466,13.955772,2.515317,-4.621421,0.000000,1.675423
0.020000,19.503811,7.528565,14.005154,2.422889,-4.621421,0.000000,1.680025
0.020000,19.498558,7.575807,14.052687,2.330460,-4.621421,0.000000,1.682770
0.020000,19.493423,7.621203,14.098372,2.238032,-4.621421,0.000000,1.683857
0.020000,19.488481,7.664759,14.142209,2.145604,-4.621421,-0.000000,1.683474
0.020000,19.483790,7.706484,14.184197,2.053175,-4.621421,0.000000,1.681796
0.020000,19.479396,7.746382,14.224336,1.960747,-4.621421,0.000000,1.678990
0.020000,19.475330,7.784456,14.262626,1.868318,-4.621421,-0.000000,1.675214
0.020000,19.471612,7.820708,14.299068,1.775890,-4.621421,0.000000,1.670617
0.020000,19.468253,7.855138,14.333662,1.683461,-4.621421,-0.000000,1.665344
0.020000,19.465254,7.887746,14.366407,1.591033,-4.621421,0.000000,1.659531
0.020000,19.462610,7.918529,14.397303,1.498605,-4.621421,0.000000,1.653308
0.020000,19.460308,7.947485,14.426351,1.406176,-4.621421,0.000000,1.646800
0.020000,19.458332,7.974612,14.453550,1.313748,-4.621421,-0.000000,1.640125
0.020000,19.456660,7.999908,14.478901,1.221319,-4.621421,0.000000,1.633394
0.020000,19.455268,8.023369,14.502403,1.128891,-4.621421,-0.000000,1.626713
0.020000,19.454127,8.044992,14.524057,1.036463,-4.621421,0.000000,1.620181
0.020000,19.453212,8.064776,14.543862,0.944034,-4.621421,0.000000,1.613888
0.020000,19.452491,8.082718,14.561818,0.851606,-4.621421,0.000000,1.607919
0.020000,19.451938,8.098816,14.577926,0.759177,-4.621421,0.000000,1.602352
0.020000,19.451524,8.113086,14.592202,0.668403,-4.538720,4.135059,1.597248
0.020000,19.451221,8.125600,14.604720,0.583405,-4.249881,14.441941,1.592643
0.020000,19.451006,8.136474,14.615596,0.504184,-3.961042,14.441941,1.588542
0.020000,19.450857,8.145822,14.624945,0.430740,-3.672204,14.441941,1.584943
0.020000,19.450757,8.153759,14.632883,0.363073,-3.383365,14.441941,1.581834
0.020000,19.450692,8.160402,14.639526,0.301182,-3.094526,14.441941,1.579195
0.020000,19.450652,8.165864,14.644988,0.245069,-2.805687,14.441941,1.576998
0.020000,19.450629,8.170262,14.649386,0.194732,-2.516848,14.441941,1.575213
0.020000,19.450616,8.173711,14.652835,0.150172,-2.228009,14.441941,1.573803
0.020000,19.450610,8.176327,14.655451,0.111388,-1.939171,14.441941,1.572727
0.020000,19.450607,8.178224,14.657348,0.078382,-1.650332,14.441941,1.571943
0.020000,19.450606,8.179520,14.658644,0.051152,-1.361493,14.441941,1.571406
0.020000,19.450605,8.180328,14.659452,0.029699,-1.072654,14.441941,1.571071
0.020000,19.450605,8.180765,14.659889,0.014022,-0.783815,14.441941,1.570889
0.020000,19.450605,8.180947,14.660071,0.004123,-0.494976,14.441941,1.570813
0.020000,19.450605,8.180988,14.660112,0.000000,-0.206138,14.441941,1.570796
0.020000,19.450605,8.180988,14.660112,0.000000,0.000000,10.306882,1.570796
