dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.685954,6.769779,13.000748,5.487955,-4.660036,0.000000,1.358655
0.020000,9.708385,6.876269,13.109575,5.394754,-4.660036,0.000000,1.367701
0.020000,9.729501,6.981126,13.216538,5.301554,-4.660036,-0.000000,1.376438
0.020000,9.749363,7.084331,13.321637,5.208353,-4.660036,0.000000,1.384875
0.020000,9.768031,7.185864,13.424872,5.115152,-4.660036,0.000000,1.393023
0.020000,9.785564,7.285706,13.526243,5.021951,-4.660036,0.000000,1.400891
0.020000,9.802015,7.383844,13.625750,4.928751,-4.660036,0.000000,1.408489
0.020000,9.817440,7.480262,13.723393,4.835550,-4.660036,-0.000000,1.415826
0.020000,9.831887,7.574944,13.819172,4.742349,-4.660036,0.000000,1.422910
0.020000,9.845406,7.667880,13.913087,4.649149,-4.660036,-0.000000,1.429749
0.020000,9.858045,7.759060,14.005138,4.555948,-4.660036,0.000000,1.436352
0.020000,9.869848,7.848472,14.095325,4.462747,-4.660036,0.000000,1.442726
0.020000,9.880859,7.936105,14.183648,4.369546,-4.660036,-0.000000,1.448878
0.020000,9.891118,8.021952,14.270107,4.276346,-4.660036,0.000000,1.454816
0.020000,9.900666,8.106006,14.354702,4.183145,-4.660036,0.000000,1.460546
0.020000,9.909541,8.188261,14.437433,4.089944,-4.660036,0.000000,1.466074
0.020000,9.917779,8.268706,14.518300,3.996743,-4.660036,0.000000,1.471407
0.020000,9.925416,8.347338,14.597302,3.903543,-4.660036,-0.000000,1.476551
0.020000,9.932484,8.424153,14.674441,3.810342,-4.660036,0.000000,1.481510
0.020000,9.939016,8.499145,14.749716,3.717141,-4.660036,0.000000,1.486291
0.020000,9.945044,8.572307,14.823127,3.623941,-4.660036,-0.000000,1.490899
0.020000,9.950595,8.643637,14.894674,3.530740,-4.660036,0.000000,1.495338
0.020000,9.955700,8.713133,14.964357,3.437539,-4.660036,-0.000000,1.499613
0.020000,9.960384,8.780791,15.032175,3.344338,-4.660036,0.000000,1.503728
0.020000,9.964673,8.846604,15.098130,3.251138,-4.660036,0.000000,1.507688
0.020000,9.968594,8.910577,15.162221,3.157937,-4.660036,-0.000000,1.511497
0.020000,9.972167,8.972700,15.224448,3.064736,-4.660036,0.000000,1.515159
0.020000,9.975418,9.032974,15.284810,2.971536,-4.660036,-0.000000,1.518677
0.020000,9.978367,9.091398,15.343309,2.878335,-4.660036,0.000000,1.522054
0.020000,9.981034,9.147970,15.399944,2.785134,-4.660036,0.000000,1.525295
0.020000,9.983440,9.202688,15.454714,2.691933,-4.660036,-0.000000,1.528402
0.020000,9.985604,9.255552,15.507621,2.598733,-4.660036,0.000000,1.531378
0.020000,9.987543,9.306557,15.558664,2.505532,-4.660036,0.000000,1.534226
0.020000,9.989274,9.355705,15.607842,2.412331,-4.660036,-0.000000,1.536949
0.020000,9.990813,9.402994,15.655157,2.319130,-4.660036,0.000000,1.539549
0.020000,9.992177,9.448426,15.700607,2.225930,-4.660036,-0.000000,1.542030
0.020000,9.993379,9.491994,15.744194,2.132729,-4.660036,0.000000,1.544392
0.020000,9.994434,9.533703,15.785917,2.039528,-4.660036,0.000000,1.546638
